1,64065,128002,2001,9908224,12464128
2,63980,128002,2001,9908224,12464128
3,64405,128002,2001,10043392,12562432
4,63693,128002,2001,10043392,12562432
5,61772,128002,2001,10338304,12824576
6,58667,128002,2001,10338304,12845056
7,58583,128002,2001,10338304,12845056
8,58621,128002,2001,10338304,12845056
9,58830,128002,2001,10338304,12845056
10,59588,128002,2001,10338304,12845056
11,58603,128002,2001,10338304,12845056
12,59601,128002,2001,10338304,12845056
13,58943,128002,2001,10338304,12845056
14,63025,128002,2001,10338304,12845056
15,58632,128002,2001,10338304,12845056
16,58422,128002,2001,10338304,12845056
17,58394,128002,2001,10338304,12845056
18,58594,128002,2001,10338304,12845056
19,58246,128002,2001,10338304,12845056
20,58634,128002,2001,10338304,12845056
21,58668,128002,2001,10338304,12845056
22,58552,128002,2001,10338304,12845056
23,58496,128002,2001,10338304,12845056
24,58560,128002,2001,10338304,12845056
25,58573,128002,2001,10338304,12845056
26,58495,128002,2001,10338304,12845056
27,58739,128002,2001,10338304,12845056
28,58865,128002,2001,10338304,12845056
29,58684,128002,2001,10338304,12845056
30,58669,128002,2001,10338304,12845056
31,59024,128002,2001,10338304,12845056
32,58887,128002,2001,10338304,12845056
33,58770,128002,2001,10338304,12845056
34,58829,128002,2001,10338304,12845056
35,58824,128002,2001,10338304,12845056
36,58720,128002,2001,10338304,12845056
37,67735,128002,2001,10338304,12845056
38,58808,128002,2001,10338304,12845056
39,58982,128002,2001,10338304,12845056
40,58929,128002,2001,10338304,12845056
41,58703,128002,2001,10338304,12845056
42,58679,128002,2001,10338304,12845056
43,58703,128002,2001,10338304,12845056
44,58639,128002,2001,10338304,12845056
45,58606,128002,2001,10338304,12845056
46,58672,128002,2001,10338304,12845056
47,58619,128002,2001,10338304,12845056
48,58553,128002,2001,10338304,12845056
49,58839,128002,2001,10338304,12845056
50,58699,128002,2001,10338304,12845056
51,58505,128002,2001,10338304,12845056
52,58713,128002,2001,10338304,12845056
53,58587,128002,2001,10338304,12845056
54,62329,128002,2001,10338304,12845056
55,58506,128002,2001,10338304,12845056
56,58584,128002,2001,10338304,12845056
57,58840,128002,2001,10338304,12845056
58,59051,128002,2001,10338304,12845056
59,67015,128002,2001,10338304,12845056
60,65234,128002,2001,10338304,12845056
61,58664,128002,2001,10338304,12845056
62,58635,128002,2001,10338304,12845056
63,58473,128002,2001,10338304,12845056
64,58601,128002,2001,10338304,12845056
65,58643,128002,2001,10338304,12845056
66,58395,128002,2001,10338304,12845056
67,58736,128002,2001,10338304,12845056
68,58296,128002,2001,10338304,12845056
69,58599,128002,2001,10338304,12845056
70,58662,128002,2001,10338304,12845056
71,58513,128002,2001,10338304,12845056
72,58468,128002,2001,10338304,12845056
73,58595,128002,2001,10338304,12845056
74,58880,128002,2001,10338304,12845056
75,58562,128002,2001,10338304,12845056
76,58453,128002,2001,10338304,12845056
77,58673,128002,2001,10338304,12845056
78,58731,128002,2001,10338304,12845056
79,58588,128002,2001,10338304,12845056
80,58651,128002,2001,10338304,12845056
81,58534,128002,2001,10338304,12845056
82,58536,128002,2001,10338304,12845056
83,58514,128002,2001,10338304,12845056
84,58676,128002,2001,10338304,12845056
85,58926,128002,2001,10338304,12845056
86,59173,128002,2001,10338304,12845056
87,58793,128002,2001,10338304,12845056
88,58575,128002,2001,10338304,12845056
89,91906,128002,2001,10338304,12845056
90,86232,128002,2001,10338304,12845056
91,87529,128002,2001,10338304,12845056
92,85999,128002,2001,10338304,12845056
93,85860,128002,2001,10338304,12845056
94,87922,128002,2001,10338304,12845056
95,84760,128002,2001,10338304,12845056
96,86455,128002,2001,10338304,12845056
97,83963,128002,2001,10338304,12845056
98,86169,128002,2001,10338304,12845056
99,86509,128002,2001,10338304,12845056
100,87682,128002,2001,10338304,12845056
