1,611638,121980898,61002822,41623552,42721280
2,548656,121980898,61002822,42029056,43089920
3,549916,121980898,61002822,42029056,43118592
4,617163,121980898,61002822,42029056,43118592
5,559549,121980898,61002822,42029056,43118592
6,629494,121980898,61002822,42029056,43118592
7,532763,121980898,61002822,42029056,43118592
8,603102,121980898,61002822,42029056,43118592
9,546231,121980898,61002822,42029056,43118592
10,542232,121980898,61002822,42029056,43118592
11,571882,121980898,61002822,42029056,43118592
12,522343,121980898,61002822,42029056,43118592
13,546875,121980898,61002822,42029056,43118592
14,566836,121980898,61002822,42029056,43118592
15,536957,121980898,61002822,42029056,43118592
16,530012,121980898,61002822,42029056,43118592
17,592314,121980898,61002822,42029056,43118592
18,581004,121980898,61002822,42029056,43118592
19,549959,121980898,61002822,42029056,43118592
20,532525,121980898,61002822,42029056,43118592
21,557199,121980898,61002822,42029056,43118592
22,546864,121980898,61002822,42029056,43118592
23,554450,121980898,61002822,42029056,43118592
24,544690,121980898,61002822,42029056,43118592
25,550995,121980898,61002822,42029056,43118592
26,551930,121980898,61002822,42029056,43118592
27,545324,121980898,61002822,42029056,43118592
28,539868,121980898,61002822,42029056,43118592
29,625018,121980898,61002822,42029056,43118592
30,625625,121980898,61002822,42029056,43118592
31,624022,121980898,61002822,42029056,43118592
32,551178,121980898,61002822,42029056,43118592
33,554855,121980898,61002822,42029056,43118592
34,602866,121980898,61002822,42029056,43118592
35,549383,121980898,61002822,42029056,43118592
36,601730,121980898,61002822,42029056,43118592
37,625308,121980898,61002822,42029056,43118592
38,571114,121980898,61002822,42029056,43118592
39,618319,121980898,61002822,42029056,43118592
40,520897,121980898,61002822,42029056,43118592
41,552983,121980898,61002822,42029056,43118592
42,558976,121980898,61002822,42029056,43118592
43,535174,121980898,61002822,42029056,43118592
44,583332,121980898,61002822,41967616,43118592
45,634175,121980898,61002822,41967616,43118592
46,585147,121980898,61002822,41967616,43118592
47,531234,121980898,61002822,41967616,43118592
48,626688,121980898,61002822,41967616,43118592
49,548794,121980898,61002822,41967616,43118592
50,570543,121980898,61002822,41967616,43118592
51,565550,121980898,61002822,41967616,43118592
52,576859,121980898,61002822,41967616,43118592
53,559558,121980898,61002822,41967616,43118592
54,566946,121980898,61002822,41967616,43118592
55,532720,121980898,61002822,41967616,43118592
56,549724,121980898,61002822,41967616,43118592
57,544614,121980898,61002822,41967616,43118592
58,565976,121980898,61002822,41967616,43118592
59,590693,121980898,61002822,41967616,43118592
60,528712,121980898,61002822,41967616,43118592
61,626093,121980898,61002822,41967616,43118592
62,618349,121980898,61002822,41967616,43118592
63,569178,121980898,61002822,41967616,43118592
64,524207,121980898,61002822,41967616,43118592
65,586518,121980898,61002822,41967616,43118592
66,597659,121980898,61002822,41967616,43118592
67,611530,121980898,61002822,41967616,43118592
68,627440,121980898,61002822,41967616,43118592
69,579992,121980898,61002822,41967616,43118592
70,579366,121980898,61002822,41967616,43118592
71,542239,121980898,61002822,41967616,43118592
72,598337,121980898,61002822,41967616,43118592
73,617757,121980898,61002822,41967616,43118592
74,526699,121980898,61002822,41967616,43118592
75,630207,121980898,61002822,41967616,43118592
76,571499,121980898,61002822,41967616,43118592
77,627978,121980898,61002822,41967616,43118592
78,556018,121980898,61002822,41967616,43118592
79,574238,121980898,61002822,41967616,43118592
80,584299,121980898,61002822,41967616,43118592
81,586220,121980898,61002822,41967616,43118592
82,539140,121980898,61002822,41967616,43118592
83,517575,121980898,61002822,41967616,43118592
84,563792,121980898,61002822,41967616,43118592
85,547840,121980898,61002822,41967616,43118592
86,562385,121980898,61002822,41967616,43118592
87,536115,121980898,61002822,41967616,43118592
88,537415,121980898,61002822,41967616,43118592
89,539424,121980898,61002822,41967616,43118592
90,547317,121980898,61002822,41967616,43118592
91,554846,121980898,61002822,41967616,43118592
92,552682,121980898,61002822,41967616,43118592
93,553531,121980898,61002822,41967616,43118592
94,556545,121980898,61002822,41967616,43118592
95,569213,121980898,61002822,41967616,43118592
96,563172,121980898,61002822,41967616,43118592
97,548278,121980898,61002822,41967616,43118592
98,598973,121980898,61002822,41967616,43118592
99,520635,121980898,61002822,41967616,43118592
100,573624,121980898,61002822,41967616,43118592
