1,4638,11574,7977,39231488,40542208
2,4594,11574,7977,39231488,40636416
3,4618,11574,7977,39231488,40660992
4,4565,11574,7977,39231488,40673280
5,4600,11574,7977,39231488,40706048
6,4522,11574,7977,39231488,40706048
7,4573,11574,7977,39231488,40706048
8,4540,11574,7977,39231488,40706048
9,4613,11574,7977,39231488,40706048
10,4524,11574,7977,39301120,40759296
11,4626,11574,7977,39436288,40824832
12,4517,11574,7977,39436288,40849408
13,4542,11574,7977,39436288,40869888
14,4489,11574,7977,39436288,40873984
15,4509,11574,7977,39436288,40886272
16,4498,11574,7977,39436288,40886272
17,4574,11574,7977,39440384,40894464
18,4514,11574,7977,39440384,40894464
19,4517,11574,7977,39440384,40906752
20,4516,11574,7977,39440384,40906752
21,4522,11574,7977,39440384,40906752
22,4519,11574,7977,39440384,40906752
23,4511,11574,7977,39440384,40906752
24,4521,11574,7977,39440384,40906752
25,4565,11574,7977,39440384,40906752
26,4520,11574,7977,39440384,40906752
27,4548,11574,7977,39440384,40906752
28,4518,11574,7977,39440384,40906752
29,4555,11574,7977,39440384,40906752
30,4495,11574,7977,39440384,40906752
31,4573,11574,7977,39440384,40906752
32,4505,11574,7977,39440384,40906752
33,4548,11574,7977,39440384,40906752
34,4491,11574,7977,39440384,40906752
35,4566,11574,7977,39440384,40906752
36,4490,11574,7977,39440384,40906752
37,4555,11574,7977,39440384,40906752
38,4496,11574,7977,39440384,40906752
39,4567,11574,7977,39440384,40906752
40,4488,11574,7977,39440384,40906752
41,4556,11574,7977,39440384,40906752
42,4513,11574,7977,39440384,40906752
43,4546,11574,7977,39440384,40906752
44,4505,11574,7977,39440384,40906752
45,4541,11574,7977,39440384,40906752
46,4503,11574,7977,39440384,40906752
47,4611,11574,7977,39440384,40906752
48,4493,11574,7977,39440384,40906752
49,4506,11574,7977,39440384,40906752
50,4526,11574,7977,39440384,40906752
51,4507,11574,7977,39440384,40906752
52,4534,11574,7977,39440384,40906752
53,4528,11574,7977,39440384,40906752
54,4568,11574,7977,39440384,40906752
55,4514,11574,7977,39440384,40906752
56,4563,11574,7977,39440384,40906752
57,4541,11574,7977,39440384,40906752
58,4552,11574,7977,39440384,40906752
59,4533,11574,7977,39440384,40906752
60,4536,11574,7977,39440384,40906752
61,4544,11574,7977,39440384,40906752
62,4519,11574,7977,39440384,40906752
63,4515,11574,7977,39440384,40906752
64,4513,11574,7977,39440384,40906752
65,4553,11574,7977,39440384,40906752
66,4510,11574,7977,39440384,40906752
67,4519,11574,7977,39440384,40906752
68,4529,11574,7977,39440384,40906752
69,4501,11574,7977,39440384,40906752
70,4487,11574,7977,39440384,40906752
71,4595,11574,7977,39440384,40906752
72,4497,11574,7977,39440384,40906752
73,4545,11574,7977,39440384,40906752
74,4480,11574,7977,39440384,40906752
75,4559,11574,7977,39440384,40906752
76,4507,11574,7977,39440384,40906752
77,4510,11574,7977,39440384,40906752
78,4518,11574,7977,39440384,40906752
79,4518,11574,7977,39440384,40906752
80,4514,11574,7977,39440384,40906752
81,4491,11574,7977,39440384,40906752
82,4529,11574,7977,39440384,40906752
83,4482,11574,7977,39440384,40906752
84,4521,11574,7977,39440384,40906752
85,4499,11574,7977,39440384,40906752
86,4587,11574,7977,39440384,40906752
87,4484,11574,7977,39440384,40906752
88,4570,11574,7977,39440384,40906752
89,4497,11574,7977,39440384,40906752
90,4534,11574,7977,39440384,40906752
91,4496,11574,7977,39440384,40906752
92,4553,11574,7977,39440384,40906752
93,4493,11574,7977,39440384,40906752
94,4511,11574,7977,39440384,40906752
95,4540,11574,7977,39440384,40906752
96,4512,11574,7977,39440384,40906752
97,4608,11574,7977,39440384,40906752
98,4522,11574,7977,39440384,40906752
99,4569,11574,7977,39440384,40906752
100,4513,11574,7977,39440384,40906752
