1,225263,325202,3601,30437376,32149504
2,224831,325202,3601,30572544,32260096
3,223091,325202,3601,30842880,32493568
4,220085,325202,3601,30842880,32497664
5,222366,325202,3601,30842880,32497664
6,221597,325202,3601,30842880,32497664
7,217356,325202,3601,30842880,32497664
8,216103,325202,3601,30842880,32497664
9,221787,325202,3601,30842880,32497664
10,216615,325202,3601,30842880,32497664
11,221811,325202,3601,30842880,32497664
12,223287,325202,3601,30842880,32497664
13,220790,325202,3601,30842880,32497664
14,229311,325202,3601,30842880,32497664
15,224878,325202,3601,30842880,32497664
16,231056,325202,3601,30842880,32497664
17,224563,325202,3601,30842880,32497664
18,226471,325202,3601,30842880,32497664
19,228037,325202,3601,30842880,32497664
20,222343,325202,3601,30842880,32497664
21,225267,325202,3601,30842880,32497664
22,222768,325202,3601,30842880,32497664
23,226249,325202,3601,30842880,32497664
24,222819,325202,3601,30842880,32497664
25,223211,325202,3601,30842880,32497664
26,226501,325202,3601,30842880,32497664
27,224926,325202,3601,30842880,32497664
28,223467,325202,3601,30842880,32497664
29,222677,325202,3601,30842880,32497664
30,223191,325202,3601,30842880,32497664
31,223188,325202,3601,30842880,32497664
32,221125,325202,3601,30842880,32497664
33,221341,325202,3601,30842880,32497664
34,220491,325202,3601,30842880,32497664
35,228654,325202,3601,30842880,32497664
36,223386,325202,3601,30842880,32497664
37,227115,325202,3601,30842880,32497664
38,232343,325202,3601,30842880,32497664
39,223691,325202,3601,30842880,32497664
40,225713,325202,3601,30842880,32497664
41,226447,325202,3601,30842880,32497664
42,225974,325202,3601,30842880,32497664
43,223368,325202,3601,30842880,32497664
44,221144,325202,3601,30842880,32497664
45,220172,325202,3601,30842880,32497664
46,225906,325202,3601,30842880,32497664
47,234850,325202,3601,30842880,32497664
48,235971,325202,3601,30842880,32497664
49,244291,325202,3601,30842880,32497664
50,239794,325202,3601,30842880,32497664
51,221068,325202,3601,30842880,32497664
52,220616,325202,3601,30842880,32497664
53,220166,325202,3601,30842880,32497664
54,222466,325202,3601,30842880,32497664
55,221589,325202,3601,30842880,32497664
56,223176,325202,3601,30842880,32497664
57,221949,325202,3601,30842880,32497664
58,222689,325202,3601,30842880,32497664
59,221814,325202,3601,30842880,32497664
60,230068,325202,3601,30842880,32497664
61,221756,325202,3601,30842880,32497664
62,220851,325202,3601,30842880,32497664
63,227236,325202,3601,30842880,32497664
64,222228,325202,3601,30842880,32497664
65,224616,325202,3601,30842880,32497664
66,218949,325202,3601,30842880,32497664
67,220650,325202,3601,30842880,32497664
68,221897,325202,3601,30842880,32497664
69,217288,325202,3601,30842880,32497664
70,219124,325202,3601,30842880,32497664
71,221950,325202,3601,30842880,32497664
72,217657,325202,3601,30842880,32497664
73,217421,325202,3601,30842880,32497664
74,219155,325202,3601,30842880,32497664
75,216244,325202,3601,30842880,32497664
76,216810,325202,3601,30842880,32497664
77,217725,325202,3601,30842880,32497664
78,217028,325202,3601,30842880,32497664
79,216453,325202,3601,30842880,32497664
80,216844,325202,3601,30842880,32497664
81,219580,325202,3601,30842880,32497664
82,221524,325202,3601,30842880,32497664
83,217067,325202,3601,30842880,32497664
84,216591,325202,3601,30842880,32497664
85,216799,325202,3601,30842880,32497664
86,216575,325202,3601,30842880,32497664
87,216493,325202,3601,30842880,32497664
88,215963,325202,3601,30842880,32497664
89,216865,325202,3601,30842880,32497664
90,216344,325202,3601,30842880,32497664
91,217451,325202,3601,30842880,32497664
92,219562,325202,3601,30842880,32497664
93,221403,325202,3601,30842880,32497664
94,218217,325202,3601,30842880,32497664
95,216102,325202,3601,30842880,32497664
96,216797,325202,3601,30842880,32497664
97,217179,325202,3601,30842880,32497664
98,221431,325202,3601,30842880,32497664
99,216125,325202,3601,30842880,32497664
100,216661,325202,3601,30842880,32497664
