1,1703,172598,86422,782336,3538944
2,1677,172598,86422,798720,3592192
3,1725,172598,86422,806912,3600384
4,1708,172598,86422,806912,3600384
5,1750,172598,86422,806912,3600384
6,1685,172598,86422,806912,3600384
7,1688,172598,86422,806912,3600384
8,1688,172598,86422,806912,3600384
9,1690,172598,86422,806912,3600384
10,1740,172598,86422,806912,3600384
11,1694,172598,86422,806912,3600384
12,1699,172598,86422,806912,3600384
13,1686,172598,86422,806912,3600384
14,1698,172598,86422,806912,3600384
15,1692,172598,86422,806912,3600384
16,1691,172598,86422,806912,3600384
17,1715,172598,86422,847872,3633152
18,1817,172598,86422,868352,3649536
19,1791,172598,86422,868352,3661824
20,1777,172598,86422,897024,3682304
21,1801,172598,86422,917504,3698688
22,1715,172598,86422,921600,3715072
23,1680,172598,86422,929792,3723264
24,1679,172598,86422,950272,3735552
25,1665,172598,86422,950272,3739648
26,1678,172598,86422,970752,3751936
27,1636,172598,86422,970752,3760128
28,1581,172598,86422,970752,3764224
29,1520,172598,86422,970752,3764224
30,1523,172598,86422,978944,3772416
31,1498,172598,86422,999424,3792896
32,1478,172598,86422,1007616,3801088
33,1455,172598,86422,1024000,3813376
34,1406,172598,86422,1032192,3821568
35,1423,172598,86422,1040384,3829760
36,1404,172598,86422,1048576,3837952
37,1403,172598,86422,1081344,3866624
38,1365,172598,86422,1093632,3883008
39,1384,172598,86422,1093632,3883008
40,1396,172598,86422,1105920,3895296
41,1371,172598,86422,1126400,3915776
42,1350,172598,86422,1126400,3915776
43,1341,172598,86422,1138688,3923968
44,1317,172598,86422,1138688,3928064
45,1511,172598,86422,1171456,3952640
46,1326,172598,86422,1171456,3956736
47,1339,172598,86422,1171456,3960832
48,1352,172598,86422,1183744,3969024
49,1329,172598,86422,1183744,3973120
50,1324,172598,86422,1191936,3981312
51,1316,172598,86422,1200128,3989504
52,1327,172598,86422,1224704,4009984
53,1313,172598,86422,1224704,4014080
54,1323,172598,86422,1228800,4018176
55,1303,172598,86422,1236992,4026368
56,1321,172598,86422,1236992,4026368
57,1300,172598,86422,1245184,4034560
58,1326,172598,86422,1253376,4042752
59,1322,172598,86422,1253376,4042752
60,1316,172598,86422,1253376,4042752
61,1318,172598,86422,1261568,4050944
62,1313,172598,86422,1269760,4059136
63,1320,172598,86422,1269760,4059136
64,1379,172598,86422,1269760,4059136
65,1318,172598,86422,1277952,4067328
66,1326,172598,86422,1277952,4067328
67,1328,172598,86422,1277952,4067328
68,1406,172598,86422,1277952,4067328
69,1324,172598,86422,1277952,4067328
70,1314,172598,86422,1277952,4067328
71,1337,172598,86422,1277952,4067328
72,1337,172598,86422,1277952,4067328
73,1353,172598,86422,1290240,4075520
74,1316,172598,86422,1290240,4079616
75,1315,172598,86422,1290240,4079616
76,1339,172598,86422,1290240,4079616
77,1319,172598,86422,1290240,4079616
78,1311,172598,86422,1290240,4079616
79,1334,172598,86422,1302528,4091904
80,1342,172598,86422,1302528,4091904
81,1337,172598,86422,1302528,4091904
82,1309,172598,86422,1302528,4091904
83,1323,172598,86422,1302528,4091904
84,1352,172598,86422,1302528,4091904
85,1350,172598,86422,1302528,4091904
86,1312,172598,86422,1302528,4091904
87,1306,172598,86422,1310720,4100096
88,1376,172598,86422,1310720,4100096
89,1315,172598,86422,1310720,4100096
90,1316,172598,86422,1310720,4100096
91,1311,172598,86422,1310720,4100096
92,1323,172598,86422,1310720,4100096
93,1316,172598,86422,1310720,4100096
94,1320,172598,86422,1318912,4108288
95,1292,172598,86422,1318912,4108288
96,1311,172598,86422,1318912,4108288
97,1310,172598,86422,1318912,4108288
98,1308,172598,86422,1318912,4108288
99,1319,172598,86422,1318912,4108288
100,1315,172598,86422,1318912,4108288
