1,5940,1616402,0,39124992,40599552
2,5870,1616402,0,39124992,40599552
3,5870,1616402,0,39124992,40599552
4,5854,1616402,0,39124992,40599552
5,5855,1616402,0,39124992,40599552
6,5876,1616402,0,39124992,40599552
7,5870,1616402,0,39124992,40599552
8,5836,1616402,0,39124992,40599552
9,5858,1616402,0,39124992,40599552
10,5868,1616402,0,39124992,40599552
11,5836,1616402,0,39124992,40599552
12,5865,1616402,0,39124992,40599552
13,5833,1616402,0,39124992,40599552
14,5869,1616402,0,39124992,40599552
15,5856,1616402,0,39124992,40599552
16,5858,1616402,0,39124992,40599552
17,5846,1616402,0,39124992,40599552
18,5812,1616402,0,39124992,40599552
19,5873,1616402,0,39124992,40599552
20,5847,1616402,0,39124992,40599552
21,5835,1616402,0,39124992,40599552
22,5870,1616402,0,39124992,40599552
23,5850,1616402,0,39124992,40599552
24,5869,1616402,0,39124992,40599552
25,5822,1616402,0,39124992,40599552
26,5833,1616402,0,39124992,40599552
27,5820,1616402,0,39124992,40599552
28,5886,1616402,0,39124992,40599552
29,6164,1616402,0,39124992,40599552
30,5838,1616402,0,39124992,40599552
31,5902,1616402,0,39124992,40599552
32,5842,1616402,0,39124992,40599552
33,5816,1616402,0,39124992,40599552
34,5865,1616402,0,39124992,40599552
35,5813,1616402,0,39124992,40599552
36,5858,1616402,0,39124992,40599552
37,5807,1616402,0,39124992,40599552
38,5831,1616402,0,39124992,40599552
39,5883,1616402,0,39124992,40599552
40,5812,1616402,0,39124992,40599552
41,5927,1616402,0,39124992,40599552
42,5830,1616402,0,39124992,40599552
43,5850,1616402,0,39124992,40599552
44,5882,1616402,0,39124992,40599552
45,5835,1616402,0,39124992,40599552
46,5856,1616402,0,39124992,40599552
47,5845,1616402,0,39124992,40599552
48,5822,1616402,0,39124992,40599552
49,5905,1616402,0,39124992,40599552
50,5864,1616402,0,39124992,40599552
51,5879,1616402,0,39124992,40599552
52,5824,1616402,0,39124992,40599552
53,5844,1616402,0,39124992,40599552
54,5871,1616402,0,39124992,40599552
55,5840,1616402,0,39124992,40599552
56,5886,1616402,0,39124992,40599552
57,5875,1616402,0,39124992,40599552
58,5847,1616402,0,39124992,40599552
59,5853,1616402,0,39124992,40599552
60,5839,1616402,0,39124992,40599552
61,5821,1616402,0,39124992,40599552
62,5853,1616402,0,39124992,40599552
63,5807,1616402,0,39124992,40599552
64,5880,1616402,0,39124992,40599552
65,5828,1616402,0,39124992,40599552
66,5825,1616402,0,39124992,40599552
67,5839,1616402,0,39124992,40599552
68,5835,1616402,0,39124992,40599552
69,5830,1616402,0,39124992,40599552
70,5828,1616402,0,39124992,40599552
71,5812,1616402,0,39124992,40599552
72,5852,1616402,0,39124992,40599552
73,5821,1616402,0,39124992,40599552
74,5887,1616402,0,39124992,40599552
75,5834,1616402,0,39124992,40599552
76,5886,1616402,0,39124992,40599552
77,5889,1616402,0,39124992,40599552
78,5841,1616402,0,39124992,40599552
79,5816,1616402,0,39124992,40599552
80,5867,1616402,0,39124992,40599552
81,5835,1616402,0,39124992,40599552
82,5855,1616402,0,39124992,40599552
83,5847,1616402,0,39124992,40599552
84,5924,1616402,0,39124992,40599552
85,5819,1616402,0,39124992,40599552
86,5823,1616402,0,39124992,40599552
87,5873,1616402,0,39124992,40599552
88,5848,1616402,0,39124992,40599552
89,5847,1616402,0,39124992,40599552
90,5915,1616402,0,39124992,40599552
91,5863,1616402,0,39124992,40599552
92,5830,1616402,0,39124992,40599552
93,5846,1616402,0,39124992,40599552
94,5840,1616402,0,39124992,40599552
95,5852,1616402,0,39124992,40599552
96,5816,1616402,0,39124992,40599552
97,5852,1616402,0,39124992,40599552
98,5823,1616402,0,39124992,40599552
99,5833,1616402,0,39124992,40599552
100,5913,1616402,0,39124992,40599552
