1,7162,1996002,0,52240384,53059584
2,7134,1996002,0,52240384,53067776
3,7106,1996002,0,52240384,53084160
4,7062,1996002,0,52240384,53092352
5,7098,1996002,0,52240384,53092352
6,7086,1996002,0,52240384,53092352
7,7078,1996002,0,52240384,53092352
8,7138,1996002,0,52240384,53092352
9,7180,1996002,0,52240384,53157888
10,7104,1996002,0,52240384,53157888
11,7157,1996002,0,52240384,53157888
12,7156,1996002,0,52240384,53157888
13,7109,1996002,0,52240384,53166080
14,7141,1996002,0,52240384,53166080
15,7139,1996002,0,52240384,53166080
16,7099,1996002,0,52240384,53166080
17,7194,1996002,0,52240384,53166080
18,7113,1996002,0,52240384,53166080
19,7105,1996002,0,52240384,53166080
20,7110,1996002,0,52240384,53166080
21,7148,1996002,0,52240384,53166080
22,7120,1996002,0,52240384,53166080
23,7098,1996002,0,52240384,53166080
24,7162,1996002,0,52240384,53166080
25,7117,1996002,0,52240384,53166080
26,7114,1996002,0,52240384,53166080
27,7176,1996002,0,52240384,53166080
28,7190,1996002,0,52240384,53166080
29,7083,1996002,0,52240384,53166080
30,7132,1996002,0,52240384,53166080
31,7661,1996002,0,52240384,53166080
32,7089,1996002,0,52240384,53166080
33,7140,1996002,0,52240384,53166080
34,7201,1996002,0,52240384,53166080
35,7121,1996002,0,52240384,53166080
36,7167,1996002,0,52240384,53166080
37,7216,1996002,0,52240384,53166080
38,7157,1996002,0,52240384,53166080
39,7117,1996002,0,52240384,53166080
40,7164,1996002,0,52240384,53166080
41,7146,1996002,0,52240384,53166080
42,7122,1996002,0,52240384,53166080
43,7232,1996002,0,52240384,53166080
44,7122,1996002,0,52240384,53166080
45,7131,1996002,0,52240384,53166080
46,7132,1996002,0,52240384,53166080
47,7114,1996002,0,52240384,53166080
48,7142,1996002,0,52240384,53166080
49,7129,1996002,0,52240384,53166080
50,7154,1996002,0,52240384,53166080
51,7105,1996002,0,52240384,53166080
52,7113,1996002,0,52240384,53166080
53,7098,1996002,0,52240384,53166080
54,7081,1996002,0,52240384,53166080
55,7137,1996002,0,52240384,53166080
56,7159,1996002,0,52240384,53166080
57,7135,1996002,0,52240384,53166080
58,7110,1996002,0,52240384,53166080
59,7138,1996002,0,52240384,53166080
60,7155,1996002,0,52240384,53166080
61,7115,1996002,0,52240384,53166080
62,7092,1996002,0,52240384,53166080
63,7142,1996002,0,52240384,53166080
64,7100,1996002,0,52240384,53166080
65,7111,1996002,0,52240384,53166080
66,7132,1996002,0,52240384,53166080
67,7112,1996002,0,52240384,53166080
68,7115,1996002,0,52240384,53166080
69,7128,1996002,0,52240384,53166080
70,7139,1996002,0,52240384,53166080
71,7119,1996002,0,52240384,53166080
72,7160,1996002,0,52240384,53166080
73,7142,1996002,0,52240384,53166080
74,7109,1996002,0,52240384,53166080
75,7113,1996002,0,52240384,53166080
76,7148,1996002,0,52240384,53166080
77,7146,1996002,0,52240384,53166080
78,7110,1996002,0,52240384,53166080
79,7171,1996002,0,52240384,53166080
80,7154,1996002,0,52240384,53166080
81,7102,1996002,0,52240384,53166080
82,7130,1996002,0,52240384,53166080
83,7171,1996002,0,52240384,53166080
84,7164,1996002,0,52240384,53166080
85,7097,1996002,0,52240384,53166080
86,7107,1996002,0,52240384,53166080
87,7154,1996002,0,52240384,53166080
88,7084,1996002,0,52240384,53166080
89,7151,1996002,0,52240384,53166080
90,7178,1996002,0,52240384,53166080
91,7114,1996002,0,52240384,53166080
92,7113,1996002,0,52240384,53166080
93,7116,1996002,0,52240384,53166080
94,7178,1996002,0,52240384,53166080
95,7150,1996002,0,52240384,53166080
96,7117,1996002,0,52240384,53170176
97,7150,1996002,0,52240384,53170176
98,7147,1996002,0,52240384,53170176
99,7097,1996002,0,52240384,53170176
100,7138,1996002,0,52240384,53170176
