1,3721,977202,0,19877888,21991424
2,3646,977202,0,19877888,21991424
3,3696,977202,0,20013056,22044672
4,3662,977202,0,20013056,22052864
5,3687,977202,0,20013056,22093824
6,3676,977202,0,20013056,22093824
7,3663,977202,0,20013056,22093824
8,3665,977202,0,20013056,22093824
9,3647,977202,0,20013056,22093824
10,3651,977202,0,20013056,22093824
11,3677,977202,0,20013056,22093824
12,3639,977202,0,20013056,22093824
13,3647,977202,0,20013056,22093824
14,3633,977202,0,20013056,22093824
15,3668,977202,0,20013056,22093824
16,3633,977202,0,20013056,22093824
17,3623,977202,0,20013056,22093824
18,3686,977202,0,20013056,22093824
19,3643,977202,0,20013056,22093824
20,3689,977202,0,20013056,22093824
21,3629,977202,0,20013056,22093824
22,3646,977202,0,20013056,22093824
23,3688,977202,0,20013056,22093824
24,3629,977202,0,20013056,22093824
25,3670,977202,0,20013056,22093824
26,3640,977202,0,20013056,22093824
27,3666,977202,0,20013056,22093824
28,3627,977202,0,20013056,22093824
29,3650,977202,0,20013056,22093824
30,3669,977202,0,20013056,22093824
31,3641,977202,0,20013056,22093824
32,3672,977202,0,20013056,22093824
33,3658,977202,0,20013056,22093824
34,3628,977202,0,20013056,22093824
35,3686,977202,0,20013056,22093824
36,3654,977202,0,20013056,22093824
37,3656,977202,0,20013056,22093824
38,3622,977202,0,20013056,22093824
39,3648,977202,0,20013056,22093824
40,3636,977202,0,20013056,22093824
41,3643,977202,0,20013056,22093824
42,3666,977202,0,20013056,22093824
43,3634,977202,0,20013056,22093824
44,3671,977202,0,20013056,22093824
45,3624,977202,0,20013056,22093824
46,3644,977202,0,20013056,22093824
47,3617,977202,0,20013056,22093824
48,3618,977202,0,20013056,22093824
49,3740,977202,0,20013056,22093824
50,3619,977202,0,20013056,22093824
51,3683,977202,0,20013056,22093824
52,3649,977202,0,20013056,22093824
53,3639,977202,0,20013056,22093824
54,3647,977202,0,20013056,22093824
55,3632,977202,0,20013056,22093824
56,3625,977202,0,20013056,22093824
57,3649,977202,0,20013056,22093824
58,3810,977202,0,20013056,22093824
59,3623,977202,0,20013056,22093824
60,3673,977202,0,20013056,22093824
61,3617,977202,0,20013056,22093824
62,3631,977202,0,20013056,22093824
63,3668,977202,0,20013056,22093824
64,3616,977202,0,20013056,22093824
65,3702,977202,0,20013056,22093824
66,3650,977202,0,20013056,22093824
67,3657,977202,0,20013056,22093824
68,3650,977202,0,20013056,22093824
69,3654,977202,0,20013056,22093824
70,3647,977202,0,20013056,22093824
71,3634,977202,0,20013056,22093824
72,3683,977202,0,20013056,22093824
73,3626,977202,0,20013056,22093824
74,3662,977202,0,20013056,22093824
75,3631,977202,0,20013056,22093824
76,3669,977202,0,20013056,22093824
77,3713,977202,0,20013056,22093824
78,3677,977202,0,20033536,22114304
79,3671,977202,0,20033536,22114304
80,3621,977202,0,20033536,22114304
81,3628,977202,0,20033536,22114304
82,3632,977202,0,20033536,22114304
83,3652,977202,0,20033536,22114304
84,3679,977202,0,20033536,22114304
85,3647,977202,0,20033536,22114304
86,3648,977202,0,20033536,22114304
87,3642,977202,0,20033536,22114304
88,3658,977202,0,20033536,22114304
89,3632,977202,0,20033536,22114304
90,3636,977202,0,20058112,22138880
91,3623,977202,0,20058112,22138880
92,3630,977202,0,20058112,22138880
93,3618,977202,0,20058112,22138880
94,3660,977202,0,20058112,22138880
95,3753,977202,0,20058112,22138880
96,3668,977202,0,20058112,22138880
97,3673,977202,0,20058112,22138880
98,3638,977202,0,20058112,22138880
99,3632,977202,0,20058112,22138880
100,3652,977202,0,20058112,22138880
