1,4712,1276802,0,28385280,30027776
2,4748,1276802,0,28409856,30146560
3,4657,1276802,0,28409856,30158848
4,4665,1276802,0,28409856,30171136
5,4712,1276802,0,28409856,30183424
6,4616,1276802,0,28409856,30183424
7,4692,1276802,0,28409856,30195712
8,4627,1276802,0,28409856,30195712
9,4659,1276802,0,28409856,30195712
10,4616,1276802,0,28409856,30195712
11,4630,1276802,0,28409856,30195712
12,4627,1276802,0,28409856,30195712
13,4655,1276802,0,28409856,30195712
14,4639,1276802,0,28409856,30195712
15,4661,1276802,0,28409856,30208000
16,4626,1276802,0,28409856,30208000
17,4660,1276802,0,28409856,30208000
18,4636,1276802,0,28409856,30208000
19,4677,1276802,0,28434432,30232576
20,4656,1276802,0,28434432,30232576
21,4681,1276802,0,28434432,30232576
22,4659,1276802,0,28434432,30232576
23,4647,1276802,0,28434432,30232576
24,4645,1276802,0,28434432,30232576
25,4682,1276802,0,28434432,30232576
26,4640,1276802,0,28434432,30232576
27,4678,1276802,0,28434432,30232576
28,4660,1276802,0,28434432,30232576
29,4653,1276802,0,28434432,30232576
30,4660,1276802,0,28434432,30232576
31,4640,1276802,0,28434432,30232576
32,4642,1276802,0,28434432,30232576
33,4645,1276802,0,28434432,30232576
34,4666,1276802,0,28434432,30232576
35,4632,1276802,0,28434432,30232576
36,4662,1276802,0,28434432,30236672
37,4638,1276802,0,28434432,30236672
38,4670,1276802,0,28434432,30236672
39,4678,1276802,0,28434432,30236672
40,4679,1276802,0,28434432,30236672
41,4642,1276802,0,28434432,30236672
42,4683,1276802,0,28434432,30236672
43,4627,1276802,0,28434432,30236672
44,4673,1276802,0,28434432,30236672
45,4656,1276802,0,28434432,30236672
46,4689,1276802,0,28434432,30236672
47,4637,1276802,0,28434432,30236672
48,4701,1276802,0,28434432,30236672
49,4626,1276802,0,28434432,30236672
50,4684,1276802,0,28434432,30236672
51,4624,1276802,0,28434432,30236672
52,4640,1276802,0,28434432,30236672
53,4621,1276802,0,28434432,30236672
54,4649,1276802,0,28434432,30236672
55,4653,1276802,0,28434432,30236672
56,4698,1276802,0,28434432,30236672
57,4649,1276802,0,28434432,30236672
58,4652,1276802,0,28434432,30236672
59,4646,1276802,0,28434432,30236672
60,4630,1276802,0,28434432,30236672
61,4665,1276802,0,28434432,30236672
62,4659,1276802,0,28434432,30236672
63,4665,1276802,0,28434432,30236672
64,4630,1276802,0,28434432,30236672
65,4697,1276802,0,28434432,30236672
66,4651,1276802,0,28434432,30236672
67,4692,1276802,0,28434432,30236672
68,4622,1276802,0,28434432,30236672
69,4657,1276802,0,28434432,30236672
70,4634,1276802,0,28434432,30236672
71,4700,1276802,0,28434432,30236672
72,4627,1276802,0,28434432,30236672
73,4675,1276802,0,28434432,30236672
74,4651,1276802,0,28434432,30236672
75,4641,1276802,0,28434432,30236672
76,4667,1276802,0,28434432,30236672
77,4678,1276802,0,28434432,30236672
78,4665,1276802,0,28434432,30236672
79,4681,1276802,0,28434432,30236672
80,4646,1276802,0,28434432,30236672
81,4669,1276802,0,28434432,30236672
82,4648,1276802,0,28434432,30236672
83,4619,1276802,0,28434432,30236672
84,4677,1276802,0,28434432,30236672
85,4666,1276802,0,28434432,30236672
86,4677,1276802,0,28434432,30236672
87,4642,1276802,0,28434432,30236672
88,4671,1276802,0,28434432,30236672
89,4650,1276802,0,28434432,30236672
90,4676,1276802,0,28434432,30236672
91,4995,1276802,0,28434432,30236672
92,4632,1276802,0,28434432,30236672
93,4669,1276802,0,28434432,30236672
94,4661,1276802,0,28434432,30236672
95,4665,1276802,0,28434432,30236672
96,4679,1276802,0,28434432,30236672
97,4669,1276802,0,28434432,30236672
98,4648,1276802,0,28434432,30236672
99,4660,1276802,0,28434432,30236672
100,4667,1276802,0,28434432,30236672
