1,156,970,573,794624,3543040
2,157,970,573,794624,3584000
3,157,970,573,794624,3584000
4,152,970,573,794624,3584000
5,150,970,573,794624,3584000
6,190,970,573,794624,3584000
7,164,970,573,794624,3584000
8,202,970,573,802816,3592192
9,157,970,573,806912,3596288
10,160,970,573,806912,3596288
11,154,970,573,806912,3596288
12,165,970,573,806912,3596288
13,151,970,573,806912,3596288
14,149,970,573,806912,3596288
15,146,970,573,806912,3596288
16,146,970,573,806912,3596288
17,154,970,573,806912,3596288
18,145,970,573,806912,3596288
19,145,970,573,806912,3596288
20,145,970,573,806912,3596288
21,143,970,573,806912,3596288
22,143,970,573,806912,3596288
23,146,970,573,806912,3596288
24,145,970,573,806912,3596288
25,145,970,573,806912,3596288
26,143,970,573,806912,3596288
27,143,970,573,806912,3596288
28,147,970,573,806912,3596288
29,146,970,573,806912,3596288
30,146,970,573,806912,3596288
31,148,970,573,806912,3596288
32,153,970,573,806912,3596288
33,150,970,573,806912,3596288
34,170,970,573,806912,3596288
35,142,970,573,806912,3596288
36,162,970,573,806912,3596288
37,142,970,573,806912,3596288
38,177,970,573,806912,3596288
39,148,970,573,806912,3596288
40,145,970,573,806912,3596288
41,147,970,573,806912,3596288
42,150,970,573,806912,3596288
43,149,970,573,806912,3596288
44,146,970,573,806912,3596288
45,145,970,573,806912,3596288
46,161,970,573,806912,3596288
47,153,970,573,806912,3596288
48,146,970,573,806912,3596288
49,144,970,573,806912,3596288
50,141,970,573,806912,3596288
51,158,970,573,806912,3596288
52,141,970,573,806912,3596288
53,158,970,573,806912,3596288
54,139,970,573,806912,3596288
55,147,970,573,806912,3596288
56,146,970,573,806912,3596288
57,146,970,573,806912,3596288
58,148,970,573,806912,3596288
59,145,970,573,806912,3596288
60,167,970,573,806912,3596288
61,150,970,573,806912,3596288
62,152,970,573,806912,3596288
63,143,970,573,806912,3596288
64,148,970,573,806912,3596288
65,152,970,573,806912,3596288
66,145,970,573,806912,3596288
67,144,970,573,806912,3596288
68,143,970,573,806912,3596288
69,146,970,573,806912,3596288
70,144,970,573,806912,3596288
71,144,970,573,806912,3596288
72,147,970,573,806912,3596288
73,148,970,573,806912,3596288
74,147,970,573,806912,3596288
75,144,970,573,806912,3596288
76,143,970,573,806912,3596288
77,150,970,573,806912,3596288
78,143,970,573,806912,3596288
79,143,970,573,806912,3596288
80,167,970,573,806912,3596288
81,143,970,573,806912,3596288
82,146,970,573,806912,3596288
83,143,970,573,806912,3596288
84,149,970,573,806912,3596288
85,145,970,573,806912,3596288
86,169,970,573,806912,3596288
87,144,970,573,806912,3596288
88,148,970,573,806912,3596288
89,146,970,573,806912,3596288
90,144,970,573,806912,3596288
91,142,970,573,806912,3596288
92,147,970,573,806912,3596288
93,142,970,573,806912,3596288
94,144,970,573,806912,3596288
95,146,970,573,806912,3596288
96,144,970,573,806912,3596288
97,147,970,573,806912,3596288
98,142,970,573,806912,3596288
99,184,970,573,806912,3596288
100,143,970,573,806912,3596288
