1,725,3386,2189,2617344,5357568
2,722,3386,2189,2617344,5357568
3,738,3386,2189,2691072,5406720
4,767,3386,2189,2826240,5484544
5,710,3386,2189,2826240,5496832
6,734,3386,2189,2895872,5578752
7,707,3386,2189,2895872,5586944
8,712,3386,2189,2895872,5586944
9,705,3386,2189,2895872,5586944
10,712,3386,2189,2895872,5586944
11,705,3386,2189,2895872,5591040
12,711,3386,2189,2895872,5603328
13,702,3386,2189,2895872,5603328
14,708,3386,2189,2895872,5607424
15,704,3386,2189,2895872,5607424
16,705,3386,2189,2895872,5607424
17,700,3386,2189,2895872,5607424
18,696,3386,2189,2895872,5607424
19,725,3386,2189,2895872,5607424
20,702,3386,2189,2895872,5607424
21,705,3386,2189,2895872,5607424
22,701,3386,2189,2895872,5607424
23,699,3386,2189,2895872,5607424
24,700,3386,2189,2895872,5607424
25,700,3386,2189,2895872,5607424
26,698,3386,2189,2895872,5607424
27,707,3386,2189,2895872,5607424
28,700,3386,2189,2895872,5607424
29,697,3386,2189,2895872,5607424
30,728,3386,2189,2895872,5607424
31,711,3386,2189,2895872,5607424
32,706,3386,2189,2895872,5607424
33,699,3386,2189,2895872,5607424
34,702,3386,2189,2895872,5607424
35,702,3386,2189,2895872,5607424
36,703,3386,2189,2895872,5607424
37,1411,3386,2189,2895872,5607424
38,705,3386,2189,2895872,5607424
39,708,3386,2189,2895872,5607424
40,696,3386,2189,2895872,5607424
41,707,3386,2189,2895872,5607424
42,699,3386,2189,2895872,5607424
43,705,3386,2189,2895872,5607424
44,702,3386,2189,2895872,5607424
45,704,3386,2189,2895872,5607424
46,702,3386,2189,2895872,5607424
47,703,3386,2189,2895872,5607424
48,710,3386,2189,2895872,5607424
49,705,3386,2189,2895872,5607424
50,705,3386,2189,2895872,5607424
51,705,3386,2189,2895872,5607424
52,708,3386,2189,2895872,5607424
53,713,3386,2189,2895872,5607424
54,712,3386,2189,2895872,5607424
55,702,3386,2189,2895872,5607424
56,703,3386,2189,2895872,5607424
57,696,3386,2189,2895872,5607424
58,710,3386,2189,2895872,5607424
59,712,3386,2189,2895872,5607424
60,702,3386,2189,2895872,5607424
61,723,3386,2189,2895872,5607424
62,699,3386,2189,2895872,5607424
63,715,3386,2189,2895872,5607424
64,703,3386,2189,2895872,5607424
65,701,3386,2189,2895872,5607424
66,700,3386,2189,2895872,5607424
67,697,3386,2189,2895872,5607424
68,702,3386,2189,2895872,5607424
69,704,3386,2189,2895872,5607424
70,699,3386,2189,2895872,5607424
71,699,3386,2189,2895872,5607424
72,700,3386,2189,2895872,5607424
73,723,3386,2189,2895872,5607424
74,696,3386,2189,2895872,5607424
75,704,3386,2189,2895872,5607424
76,702,3386,2189,2895872,5607424
77,700,3386,2189,2895872,5607424
78,732,3386,2189,2895872,5607424
79,712,3386,2189,2895872,5607424
80,703,3386,2189,2895872,5607424
81,705,3386,2189,2895872,5607424
82,701,3386,2189,2895872,5607424
83,702,3386,2189,2895872,5607424
84,703,3386,2189,2895872,5607424
85,702,3386,2189,2895872,5607424
86,701,3386,2189,2895872,5607424
87,702,3386,2189,2895872,5607424
88,709,3386,2189,2895872,5607424
89,703,3386,2189,2895872,5607424
90,717,3386,2189,2895872,5607424
91,703,3386,2189,2895872,5607424
92,696,3386,2189,2895872,5607424
93,700,3386,2189,2895872,5607424
94,706,3386,2189,2895872,5607424
95,701,3386,2189,2895872,5607424
96,713,3386,2189,2895872,5607424
97,727,3386,2189,2895872,5607424
98,703,3386,2189,2895872,5607424
99,703,3386,2189,2895872,5607424
100,701,3386,2189,2895872,5607424
