1,416850,85713298,42866397,30490624,32034816
2,401095,85713298,42866397,30490624,32034816
3,447837,85713298,42866397,30896128,32489472
4,425462,85713298,42866397,30896128,32489472
5,428033,85713298,42866397,30896128,32489472
6,408077,85713298,42866397,30896128,32489472
7,401394,85713298,42866397,30896128,32489472
8,411653,85713298,42866397,30896128,32489472
9,434572,85713298,42866397,30896128,32489472
10,408427,85713298,42866397,30896128,32489472
11,394875,85713298,42866397,30896128,32489472
12,419586,85713298,42866397,30896128,32489472
13,385646,85713298,42866397,30896128,32489472
14,375092,85713298,42866397,30896128,32489472
15,386807,85713298,42866397,30896128,32489472
16,379585,85713298,42866397,30896128,32489472
17,411714,85713298,42866397,30896128,32489472
18,417463,85713298,42866397,30896128,32489472
19,439467,85713298,42866397,30896128,32489472
20,388467,85713298,42866397,30896128,32489472
21,412914,85713298,42866397,30896128,32489472
22,390052,85713298,42866397,30896128,32489472
23,446094,85713298,42866397,30896128,32489472
24,416047,85713298,42866397,30896128,32489472
25,387855,85713298,42866397,30896128,32489472
26,437830,85713298,42866397,30896128,32489472
27,386951,85713298,42866397,30896128,32489472
28,379978,85713298,42866397,30896128,32489472
29,417058,85713298,42866397,30896128,32489472
30,386991,85713298,42866397,30896128,32489472
31,419702,85713298,42866397,30896128,32489472
32,422326,85713298,42866397,30896128,32489472
33,432391,85713298,42866397,30896128,32489472
34,399635,85713298,42866397,30896128,32489472
35,385682,85713298,42866397,30896128,32489472
36,428044,85713298,42866397,30896128,32489472
37,435961,85713298,42866397,30896128,32489472
38,437152,85713298,42866397,30896128,32489472
39,381462,85713298,42866397,30896128,32489472
40,383122,85713298,42866397,30896128,32489472
41,435034,85713298,42866397,30896128,32489472
42,398579,85713298,42866397,30896128,32489472
43,382941,85713298,42866397,30896128,32489472
44,410786,85713298,42866397,30896128,32489472
45,393755,85713298,42866397,30896128,32489472
46,402330,85713298,42866397,30896128,32489472
47,407486,85713298,42866397,30896128,32489472
48,389956,85713298,42866397,30896128,32489472
49,403108,85713298,42866397,30896128,32489472
50,393893,85713298,42866397,30896128,32489472
51,434726,85713298,42866397,30896128,32489472
52,434449,85713298,42866397,30896128,32489472
53,389593,85713298,42866397,30896128,32489472
54,382113,85713298,42866397,30896128,32489472
55,397189,85713298,42866397,30896128,32489472
56,448993,85713298,42866397,30896128,32489472
57,447182,85713298,42866397,30896128,32489472
58,445396,85713298,42866397,30896128,32489472
59,448215,85713298,42866397,30896128,32489472
60,444141,85713298,42866397,30896128,32489472
61,445175,85713298,42866397,30896128,32489472
62,391748,85713298,42866397,30896128,32489472
63,433325,85713298,42866397,30896128,32489472
64,447139,85713298,42866397,30896128,32489472
65,420536,85713298,42866397,30896128,32489472
66,398177,85713298,42866397,30896128,32489472
67,394258,85713298,42866397,30896128,32489472
68,405729,85713298,42866397,30896128,32489472
69,400434,85713298,42866397,30896128,32489472
70,430267,85713298,42866397,30896128,32489472
71,440295,85713298,42866397,30896128,32489472
72,411811,85713298,42866397,30896128,32489472
73,390071,85713298,42866397,30896128,32489472
74,446991,85713298,42866397,30896128,32489472
75,402735,85713298,42866397,30896128,32489472
76,392843,85713298,42866397,30896128,32489472
77,439793,85713298,42866397,30896128,32489472
78,413070,85713298,42866397,30896128,32489472
79,390991,85713298,42866397,30896128,32489472
80,440838,85713298,42866397,30896128,32489472
81,393189,85713298,42866397,30896128,32489472
82,390344,85713298,42866397,30896128,32489472
83,440816,85713298,42866397,30896128,32489472
84,402247,85713298,42866397,30896128,32489472
85,433306,85713298,42866397,30896128,32489472
86,450821,85713298,42866397,30896128,32489472
87,380025,85713298,42866397,30896128,32489472
88,404356,85713298,42866397,30896128,32489472
89,388760,85713298,42866397,30896128,32489472
90,387269,85713298,42866397,30896128,32489472
91,389828,85713298,42866397,30896128,32489472
92,440399,85713298,42866397,30896128,32489472
93,399121,85713298,42866397,30896128,32489472
94,411709,85713298,42866397,30896128,32489472
95,407765,85713298,42866397,30896128,32489472
96,444376,85713298,42866397,30896128,32489472
97,429457,85713298,42866397,30896128,32489472
98,422603,85713298,42866397,30896128,32489472
99,430696,85713298,42866397,30896128,32489472
100,441969,85713298,42866397,30896128,32489472
