1,61265,10761648,5383197,6127616,8777728
2,61215,10761648,5383197,6127616,8777728
3,60800,10761648,5383197,6127616,8777728
4,61049,10761648,5383197,6127616,8777728
5,61302,10761648,5383197,6545408,9117696
6,55235,10761648,5383197,6615040,9187328
7,59023,10761648,5383197,6615040,9187328
8,54145,10761648,5383197,6615040,9187328
9,57730,10761648,5383197,6615040,9187328
10,57628,10761648,5383197,6615040,9187328
11,57658,10761648,5383197,6615040,9187328
12,57558,10761648,5383197,6615040,9187328
13,59700,10761648,5383197,6615040,9187328
14,59335,10761648,5383197,6615040,9187328
15,58576,10761648,5383197,6615040,9187328
16,51491,10761648,5383197,6615040,9187328
17,57729,10761648,5383197,6615040,9187328
18,57745,10761648,5383197,6615040,9187328
19,57525,10761648,5383197,6615040,9187328
20,54143,10761648,5383197,6615040,9187328
21,57604,10761648,5383197,6615040,9187328
22,57624,10761648,5383197,6615040,9187328
23,55683,10761648,5383197,6615040,9187328
24,56757,10761648,5383197,6615040,9187328
25,57478,10761648,5383197,6615040,9187328
26,53580,10761648,5383197,6615040,9187328
27,57508,10761648,5383197,6615040,9187328
28,57586,10761648,5383197,6615040,9187328
29,57586,10761648,5383197,6615040,9187328
30,57625,10761648,5383197,6615040,9187328
31,55040,10761648,5383197,6615040,9187328
32,57596,10761648,5383197,6615040,9187328
33,55870,10761648,5383197,6615040,9187328
34,57604,10761648,5383197,6615040,9187328
35,57859,10761648,5383197,6615040,9187328
36,57584,10761648,5383197,6615040,9187328
37,57517,10761648,5383197,6615040,9187328
38,57532,10761648,5383197,6615040,9187328
39,57615,10761648,5383197,6615040,9187328
40,57571,10761648,5383197,6615040,9187328
41,52742,10761648,5383197,6615040,9187328
42,57637,10761648,5383197,6615040,9187328
43,55188,10761648,5383197,6615040,9187328
44,57565,10761648,5383197,6615040,9187328
45,57831,10761648,5383197,6615040,9187328
46,57611,10761648,5383197,6615040,9187328
47,57555,10761648,5383197,6615040,9187328
48,57626,10761648,5383197,6615040,9187328
49,57602,10761648,5383197,6615040,9187328
50,55294,10761648,5383197,6615040,9187328
51,57589,10761648,5383197,6615040,9187328
52,57570,10761648,5383197,6615040,9187328
53,54137,10761648,5383197,6615040,9187328
54,54592,10761648,5383197,6615040,9187328
55,54146,10761648,5383197,6615040,9187328
56,57579,10761648,5383197,6615040,9187328
57,57183,10761648,5383197,6615040,9187328
58,57522,10761648,5383197,6615040,9187328
59,57594,10761648,5383197,6615040,9187328
60,57020,10761648,5383197,6615040,9187328
61,57556,10761648,5383197,6615040,9187328
62,52692,10761648,5383197,6615040,9187328
63,57581,10761648,5383197,6615040,9187328
64,57714,10761648,5383197,6615040,9187328
65,57769,10761648,5383197,6615040,9187328
66,54705,10761648,5383197,6615040,9187328
67,54004,10761648,5383197,6615040,9187328
68,54147,10761648,5383197,6615040,9187328
69,57637,10761648,5383197,6615040,9187328
70,57649,10761648,5383197,6615040,9187328
71,56641,10761648,5383197,6615040,9187328
72,54545,10761648,5383197,6615040,9187328
73,57680,10761648,5383197,6615040,9187328
74,57620,10761648,5383197,6615040,9187328
75,55155,10761648,5383197,6615040,9187328
76,53227,10761648,5383197,6615040,9187328
77,57693,10761648,5383197,6615040,9187328
78,54380,10761648,5383197,6615040,9187328
79,49672,10761648,5383197,6615040,9187328
80,57571,10761648,5383197,6615040,9187328
81,57539,10761648,5383197,6615040,9187328
82,57426,10761648,5383197,6615040,9187328
83,54177,10761648,5383197,6615040,9187328
84,57679,10761648,5383197,6615040,9187328
85,57615,10761648,5383197,6615040,9187328
86,52534,10761648,5383197,6615040,9187328
87,57548,10761648,5383197,6615040,9187328
88,57612,10761648,5383197,6615040,9187328
89,57584,10761648,5383197,6615040,9187328
90,57483,10761648,5383197,6615040,9187328
91,57662,10761648,5383197,6615040,9187328
92,56779,10761648,5383197,6615040,9187328
93,57535,10761648,5383197,6615040,9187328
94,57732,10761648,5383197,6615040,9187328
95,54744,10761648,5383197,6615040,9187328
96,57647,10761648,5383197,6615040,9187328
97,52846,10761648,5383197,6615040,9187328
98,57833,10761648,5383197,6615040,9187328
99,55455,10761648,5383197,6615040,9187328
100,60539,10761648,5383197,6615040,9187328
