1,151569,183902,2701,15269888,17485824
2,155501,183902,2701,15269888,17485824
3,152774,183902,2701,15405056,17588224
4,147774,183902,2701,15675392,17793024
5,142473,183902,2701,15675392,17801216
6,142351,183902,2701,15675392,17801216
7,142429,183902,2701,15675392,17801216
8,141767,183902,2701,15675392,17801216
9,140385,183902,2701,15675392,17801216
10,150901,183902,2701,15675392,17801216
11,146819,183902,2701,15675392,17801216
12,144736,183902,2701,15675392,17801216
13,146548,183902,2701,15675392,17801216
14,142916,183902,2701,15675392,17801216
15,145663,183902,2701,15675392,17801216
16,142959,183902,2701,15675392,17801216
17,139627,183902,2701,15675392,17801216
18,134031,183902,2701,15675392,17801216
19,135696,183902,2701,15675392,17801216
20,141417,183902,2701,15675392,17801216
21,149122,183902,2701,15675392,17801216
22,149199,183902,2701,15675392,17801216
23,145818,183902,2701,15675392,17801216
24,138791,183902,2701,15675392,17801216
25,146346,183902,2701,15675392,17801216
26,142125,183902,2701,15675392,17801216
27,143660,183902,2701,15675392,17801216
28,143042,183902,2701,15675392,17801216
29,153834,183902,2701,15675392,17801216
30,137810,183902,2701,15675392,17801216
31,141945,183902,2701,15675392,17801216
32,139025,183902,2701,15675392,17801216
33,140150,183902,2701,15675392,17801216
34,144008,183902,2701,15675392,17801216
35,138874,183902,2701,15675392,17801216
36,133506,183902,2701,15675392,17801216
37,135380,183902,2701,15675392,17801216
38,136785,183902,2701,15675392,17801216
39,135883,183902,2701,15675392,17801216
40,135969,183902,2701,15675392,17801216
41,136564,183902,2701,15675392,17801216
42,139130,183902,2701,15675392,17801216
43,139091,183902,2701,15675392,17801216
44,135935,183902,2701,15675392,17801216
45,135446,183902,2701,15675392,17801216
46,138145,183902,2701,15675392,17801216
47,136750,183902,2701,15675392,17801216
48,136294,183902,2701,15675392,17801216
49,134079,183902,2701,15675392,17801216
50,136559,183902,2701,15675392,17801216
51,135677,183902,2701,15675392,17801216
52,133997,183902,2701,15675392,17801216
53,126224,183902,2701,15675392,17801216
54,132335,183902,2701,15675392,17801216
55,119878,183902,2701,15675392,17801216
56,134215,183902,2701,15675392,17801216
57,126134,183902,2701,15675392,17801216
58,114143,183902,2701,15675392,17801216
59,111134,183902,2701,15675392,17801216
60,121546,183902,2701,15675392,17801216
61,130164,183902,2701,15675392,17801216
62,117939,183902,2701,15675392,17801216
63,122319,183902,2701,15675392,17801216
64,113089,183902,2701,15675392,17801216
65,119099,183902,2701,15675392,17801216
66,112801,183902,2701,15675392,17801216
67,101553,183902,2701,15675392,17801216
68,108448,183902,2701,15675392,17801216
69,100399,183902,2701,15675392,17801216
70,101140,183902,2701,15675392,17801216
71,98614,183902,2701,15675392,17801216
72,134650,183902,2701,15675392,17801216
73,140087,183902,2701,15675392,17801216
74,140703,183902,2701,15675392,17801216
75,139430,183902,2701,15675392,17801216
76,139761,183902,2701,15675392,17801216
77,137736,183902,2701,15675392,17801216
78,140375,183902,2701,15675392,17801216
79,137548,183902,2701,15675392,17801216
80,138892,183902,2701,15675392,17801216
81,139553,183902,2701,15675392,17801216
82,138110,183902,2701,15675392,17801216
83,137135,183902,2701,15675392,17801216
84,138100,183902,2701,15675392,17801216
85,135880,183902,2701,15675392,17801216
86,140044,183902,2701,15675392,17801216
87,138685,183902,2701,15675392,17801216
88,140066,183902,2701,15675392,17801216
89,137812,183902,2701,15675392,17801216
90,140098,183902,2701,15675392,17801216
91,139247,183902,2701,15675392,17801216
92,140001,183902,2701,15675392,17801216
93,139917,183902,2701,15675392,17801216
94,138751,183902,2701,15675392,17801216
95,139647,183902,2701,15675392,17801216
96,138469,183902,2701,15675392,17801216
97,139849,183902,2701,15675392,17801216
98,138963,183902,2701,15675392,17801216
99,136411,183902,2701,15675392,17801216
100,137848,183902,2701,15675392,17801216
