1,423220,506502,4501,55181312,55611392
2,421435,506502,4501,55455744,55787520
3,410470,506502,4501,55595008,56049664
4,411016,506502,4501,55595008,56049664
5,415257,506502,4501,55595008,56049664
6,409320,506502,4501,55595008,56049664
7,410348,506502,4501,55595008,56049664
8,409543,506502,4501,55595008,56049664
9,409583,506502,4501,55595008,56049664
10,419871,506502,4501,55595008,56049664
11,416163,506502,4501,55595008,56049664
12,408575,506502,4501,55595008,56049664
13,409912,506502,4501,55595008,56049664
14,409437,506502,4501,55595008,56049664
15,410391,506502,4501,55595008,56049664
16,410099,506502,4501,55595008,56049664
17,413217,506502,4501,55595008,56049664
18,410599,506502,4501,55595008,56049664
19,410869,506502,4501,55595008,56049664
20,410023,506502,4501,55595008,56049664
21,409850,506502,4501,55595008,56049664
22,411613,506502,4501,55595008,56049664
23,410796,506502,4501,55595008,56049664
24,410725,506502,4501,55595008,56049664
25,409827,506502,4501,55595008,56049664
26,409969,506502,4501,55595008,56049664
27,409642,506502,4501,55595008,56049664
28,413652,506502,4501,55595008,56049664
29,413437,506502,4501,55595008,56049664
30,410228,506502,4501,55595008,56049664
31,409415,506502,4501,55595008,56049664
32,409588,506502,4501,55595008,56049664
33,410570,506502,4501,55595008,56049664
34,412800,506502,4501,55595008,56049664
35,414422,506502,4501,55595008,56049664
36,409518,506502,4501,55595008,56049664
37,409662,506502,4501,55595008,56049664
38,410105,506502,4501,55595008,56049664
39,410068,506502,4501,55595008,56049664
40,412516,506502,4501,55595008,56049664
41,413400,506502,4501,55595008,56049664
42,410648,506502,4501,55595008,56049664
43,409788,506502,4501,55595008,56049664
44,417641,506502,4501,55595008,56049664
45,416030,506502,4501,55595008,56049664
46,414426,506502,4501,55595008,56049664
47,411531,506502,4501,55595008,56049664
48,409689,506502,4501,55595008,56049664
49,409298,506502,4501,55595008,56049664
50,410552,506502,4501,55595008,56049664
51,410161,506502,4501,55595008,56049664
52,411383,506502,4501,55595008,56049664
53,412547,506502,4501,55595008,56049664
54,409677,506502,4501,55595008,56049664
55,410091,506502,4501,55595008,56049664
56,408696,506502,4501,55595008,56049664
57,412713,506502,4501,55595008,56049664
58,426931,506502,4501,55595008,56049664
59,414065,506502,4501,55595008,56049664
60,410065,506502,4501,55595008,56049664
61,409415,506502,4501,55595008,56049664
62,410014,506502,4501,55595008,56049664
63,410122,506502,4501,55595008,56049664
64,411217,506502,4501,55595008,56049664
65,412253,506502,4501,55595008,56049664
66,409016,506502,4501,55595008,56049664
67,410218,506502,4501,55595008,56049664
68,411016,506502,4501,55595008,56049664
69,410391,506502,4501,55595008,56049664
70,425351,506502,4501,55595008,56049664
71,414279,506502,4501,55595008,56049664
72,410066,506502,4501,55595008,56049664
73,410735,506502,4501,55595008,56049664
74,409010,506502,4501,55595008,56049664
75,409681,506502,4501,55595008,56049664
76,413662,506502,4501,55595008,56049664
77,412348,506502,4501,55595008,56049664
78,459597,506502,4501,55595008,56049664
79,409726,506502,4501,55595008,56049664
80,409741,506502,4501,55595008,56049664
81,409821,506502,4501,55595008,56049664
82,414483,506502,4501,55595008,56049664
83,410647,506502,4501,55595008,56049664
84,409613,506502,4501,55595008,56049664
85,409388,506502,4501,55595008,56049664
86,410268,506502,4501,55595008,56049664
87,414592,506502,4501,55595008,56049664
88,417500,506502,4501,55595008,56049664
89,410416,506502,4501,55595008,56049664
90,409471,506502,4501,55595008,56049664
91,409058,506502,4501,55595008,56049664
92,410696,506502,4501,55595008,56049664
93,411228,506502,4501,55595008,56049664
94,413137,506502,4501,55595008,56049664
95,410171,506502,4501,55595008,56049664
96,410056,506502,4501,55595008,56049664
97,410178,506502,4501,55595008,56049664
98,412088,506502,4501,55595008,56049664
99,410549,506502,4501,55595008,56049664
100,412572,506502,4501,55595008,56049664
